packet_rate,inter_arrival_time,packet_size,duration,src_port,dst_port,num_packets,num_bytes,protocol,src_ip,dst_ip,label
45.13831897583148,0.6291891478107151,1057.1276164047524,2.514347019570918,38720,27637,65.68741666558145,5109.376372535032,TCP,199.179.198.231,63.92.198.53,normal
27.76592516100929,0.875495196698481,384.3161241365852,4.988087013021928,44057,3149,69.46049418738208,5007.453258432782,TCP,244.166.159.199,56.81.97.42,attack
55.9477415261665,0.49816171168388906,813.9381233794612,4.507736816157572,29816,14277,58.178504731498215,3909.3668361540167,ICMP,118.192.212.72,56.16.15.33,normal
47.84554414209841,0.34994713429849755,1020.5312526664602,5.062950731529705,9084,64589,43.51490739206333,4268.48035101054,UDP,247.140.44.70,230.120.25.241,normal
65.55311974987748,0.5766599380770548,885.3332050105106,3.821843608440798,59461,36662,64.84204214564612,5701.102732454963,ICMP,238.113.110.12,28.196.70.96,normal
100.51255604489009,0.1831706992140175,478.57123458169417,4.848343591246462,52178,8842,91.9634375209588,7100.513792604733,TCP,255.233.83.52,48.217.229.211,attack
12.510858125766983,0.71529414024688,402.0696721863811,5.48329779173172,30398,26323,65.33109382509916,6684.982752475216,ICMP,117.164.175.223,226.91.50.27,attack
25.04071070727362,0.9239369592325479,390.2710600663511,5.821066007349401,2591,26816,62.72651395514026,6470.428697333292,UDP,239.162.204.119,88.253.134.46,attack
60.61106216140166,0.5313447859331761,1169.5093209456427,5.456061525274995,55210,20777,43.27642073245194,4817.394439911881,TCP,160.106.180.152,62.164.232.157,normal
16.22951356648179,0.761193409146226,466.65698701623825,5.458309396490416,32493,42918,77.47690372086818,5150.667856766144,TCP,176.175.55.232,217.50.148.228,attack
35.50599389704503,0.6654273685398182,420.94415967468046,5.442145798694396,52485,5091,81.23444899830622,3360.325658159451,UDP,50.60.216.25,15.210.14.221,attack
117.59979310588605,0.16963763170731982,468.93525497625325,4.501349682406158,22652,53385,70.5492654422966,6562.177525886953,ICMP,124.219.247.86,145.73.51.12,attack
34.45378876224126,0.4274792020823609,1068.3319732924595,4.972053089446964,16230,8962,54.13678484957,7830.085156695472,ICMP,234.117.52.42,218.23.105.123,normal
45.5081862941083,0.5401259194165416,899.6797587071071,5.338485513033516,64173,4126,43.09238155125913,4086.7204493112476,TCP,155.159.209.8,73.41.90.237,normal
23.37418120520037,0.5630287733157023,423.7684078607081,3.7540217000590035,20745,19718,51.74450306205209,6177.0395733271835,UDP,144.20.118.59,80.182.238.29,attack
138.4688132677513,0.13956051040575423,538.3757234227107,4.342852531461824,63390,36626,69.85981710231754,3593.4795160385183,ICMP,72.80.14.76,251.178.162.61,attack
43.49536904965757,0.48951504906764726,1043.710863024935,4.860363604927689,58530,12021,57.32376001369656,4561.179080723125,TCP,116.149.160.190,170.179.250.202,normal
108.52869839947336,0.17869230135082922,428.0631933850485,4.333532457170762,59621,51124,68.9010629341827,5655.3884068216885,ICMP,190.134.207.144,29.217.243.25,attack
41.657155265271186,0.4400766513525979,1234.3343917879113,6.095257945692419,57924,61809,49.074445337024684,4169.151701604667,UDP,127.249.45.174,87.180.254.33,normal
109.98722535865072,0.219959776776828,487.326176713705,5.9900349177373595,57808,60543,81.73444867706863,4924.645452891891,UDP,239.188.211.79,4.75.188.131,attack
66.27566983684515,0.41701312006265867,1131.6456053000893,4.061654126253693,5570,6997,48.484529200535654,6847.893703698277,ICMP,189.6.201.226,249.40.96.158,normal
120.37665034147565,0.18856214535334204,454.47860864488035,4.700141867621667,18365,48571,80.59587945168852,5505.350580761661,TCP,171.75.73.90,79.172.36.60,attack
53.9017303942255,0.486683452983296,941.8880041844462,4.500975242869019,11468,31237,48.50670579667568,4307.724778645082,ICMP,188.64.72.46,170.47.109.189,normal
45.281853560083384,0.5740094244730162,932.6200214082824,4.473131477237795,32643,22702,62.19780298827139,4282.096647502417,UDP,178.120.73.181,246.179.77.105,normal
32.235920049557016,0.5849084630471907,914.4710677240388,4.731543115051213,14974,8235,55.071960311024284,5193.412353013846,TCP,171.79.108.64,240.189.238.131,normal
90.4545929809792,0.1821866208658835,507.05457515324497,3.714928378342866,20342,52915,65.7756103879557,6247.408132276756,ICMP,220.246.142.207,97.46.132.206,attack
52.58777125743464,0.4525889773663492,1001.6378637342964,5.3931274306167865,42014,3179,53.912969514540194,4041.8246178835075,TCP,238.53.81.250,119.141.174.122,normal
96.53231005629053,0.399959009771551,676.7811682496986,6.162085687310654,47270,48351,72.33915353283895,5666.954452434133,ICMP,106.225.204.198,11.179.2.53,attack
48.853956626570195,0.35008913022572996,1191.0647489155867,6.675497707587021,14476,7980,45.88514236638888,4581.01372585126,UDP,105.1.29.6,66.129.142.73,normal
68.16853409723254,0.2264285772737747,494.21917626759085,5.158467881761246,60429,2981,80.42682335911176,3741.320974767225,UDP,227.170.175.239,144.233.139.86,attack
45.516794472144795,0.4366343139761943,1085.5506174732366,3.997022679118739,7901,40836,58.81627993779303,4706.8281294253375,UDP,128.4.150.20,122.17.106.53,normal
23.693795804983807,0.7624780356607562,468.94104853400034,3.763181205516052,26811,6533,66.28703482343823,7959.127446390277,ICMP,75.192.21.220,205.102.4.183,attack
94.54962061129082,0.17548209581166152,444.2707051001083,5.260856256214358,46435,13911,87.26086502448709,8549.242468624638,UDP,49.140.72.229,122.118.131.85,attack
111.499494089408,0.17220992200643515,450.9540240741627,5.2032292454183215,5685,25230,81.73096405971594,5279.063802815635,UDP,187.253.165.167,111.41.60.151,attack
20.657099216332817,0.5682015721729755,1077.4649622857698,5.4777608596175495,55293,13806,49.71242031094507,4646.639418464095,TCP,172.245.42.73,2.13.59.158,normal
14.25114578844784,0.9845308031850185,367.7728371101031,5.112285747889986,32888,5051,100.74063208859121,4505.971667552114,TCP,81.130.207.188,163.155.168.179,attack
46.17483723645767,0.657246654208294,884.5090905246526,4.140419852184291,40161,59595,63.78424259745264,4530.009179332708,ICMP,122.98.59.52,193.204.119.49,normal
17.625914444737607,0.6376595770831589,488.85224546039126,4.223686791280671,43207,56425,81.94625747149526,6317.317137245322,UDP,179.145.155.66,156.64.166.113,attack
72.25490096179698,0.5662602765207004,1019.6535461848765,5.05490138176421,3550,56584,50.10654087103497,5333.914708344772,UDP,215.41.242.4,121.57.49.212,normal
67.55671361515022,0.43835174080417544,584.7678809732897,6.83817058264465,59000,27088,80.10161794202462,5874.150896688775,TCP,111.177.162.42,242.247.43.103,attack
52.35338035271263,0.5785925741464757,893.2677199477458,5.633149366212875,61321,14982,58.14721003379674,4321.589266900248,TCP,3.60.147.196,219.70.197.70,normal
32.56190279051535,0.5855997882194004,1133.906490540442,6.332909169160228,47909,28168,68.54565695453273,5254.703695997806,ICMP,91.148.240.90,42.242.10.23,normal
80.06843679482807,0.5332455078749261,897.3939264565292,3.7927773960927,2433,17644,62.54402819093152,5313.151007204759,ICMP,184.240.89.30,24.219.194.135,normal
99.97204265610073,0.15010656507378528,442.53881316382217,4.506483623994555,33829,33725,70.60343842070766,6435.063310162604,TCP,135.221.208.124,16.11.74.94,attack
44.335050522959065,0.5849140931904785,1077.818485177346,5.150969685558638,18811,29907,51.174086531562416,6381.885757032518,TCP,225.223.177.163,51.193.187.211,normal
41.05281795754214,0.571357986399933,989.0426021253368,5.084361130850827,58971,53127,60.18439934288456,4840.928417757037,ICMP,128.78.128.161,31.65.204.77,normal
54.506003786512586,0.3476726087905482,942.0676454414875,4.5365936303974586,7811,37844,39.48741253182965,5931.882916803927,ICMP,191.234.217.100,31.151.56.12,normal
25.816634647478217,0.7705744687770514,387.7941489529758,5.908408223893131,64305,33076,73.40499565302298,6024.958483427742,TCP,56.145.64.77,198.90.164.74,attack
54.48830003294855,0.3494766328560459,807.2791713009585,7.134301990135263,23237,1292,49.03524954795093,6611.598784968473,UDP,179.169.41.117,239.136.176.141,normal
65.59504536591795,0.46618277400668406,1086.1198541902666,4.980074581677827,65097,15374,44.40289327999019,4262.62172023395,UDP,135.34.190.160,127.89.151.237,normal
53.81051419852455,0.4651371782064019,840.9204793631504,5.133597294531981,59465,49309,36.800487298212516,3281.8836225966284,UDP,189.169.243.84,71.161.252.0,normal
27.582009771614782,0.679396900564477,419.8550008727002,5.651394641882869,34753,51473,64.7673952033581,6987.251362333329,UDP,226.140.58.172,230.122.25.2,attack
46.214321378496166,0.45526531258338854,947.5856543977605,4.104049919812152,37168,35655,37.977523746240614,5869.711844283777,ICMP,197.115.204.225,223.233.241.84,normal
23.270770560568124,0.7810877710834971,442.3513703718321,4.774473185394833,33901,30488,76.81612953662139,6884.4641191499695,TCP,143.41.130.117,59.211.70.63,attack
50.58603939525719,0.32433696494413233,806.5093830763374,5.217257229654026,57799,40226,51.52658845083505,3293.80187739972,TCP,162.229.54.43,225.139.181.224,normal
55.393655338071184,0.5502749231363252,876.5380078984538,6.005178859322134,24280,1526,45.07667789998356,3746.1331041284907,TCP,110.132.107.36,118.122.13.5,normal
92.17951882806616,0.4029668891774018,524.8326520723168,5.48978663628344,37588,60496,78.25341295572304,6021.420125641304,TCP,116.87.124.102,96.77.137.126,attack
44.25151857202164,0.5613617937349891,1081.8871856038356,6.915944356258796,38457,58392,60.37021482496962,5876.054143701534,ICMP,110.253.132.172,213.223.160.183,normal
77.34415196460922,0.5126607890163903,568.4643116434106,6.2142920832949615,41346,63447,45.953672199753754,5093.172615892621,UDP,78.246.23.214,246.100.155.122,attack
77.64936016929157,0.12650383493488376,429.9685017187691,6.304519004154094,45379,4611,65.00761443238879,2810.1938441149973,ICMP,119.110.133.56,212.48.165.195,attack
51.22798954128072,0.42111058105049914,1048.4807905579687,5.600120561383774,35595,3014,47.89087571184215,5663.614030243242,ICMP,79.34.194.45,217.181.204.90,normal
54.69838423139325,0.5311714218382992,889.0058766140836,4.741209157323789,18519,39870,42.213219872452186,6049.7933537228055,TCP,173.18.9.54,39.31.187.114,normal
69.85478540437867,0.44336660676245615,911.2758287859075,4.437326051313867,11277,33040,42.92373537367424,3539.0802768593367,ICMP,57.168.142.30,88.226.112.220,normal
84.93022534423751,0.28846711653561263,613.4988722282868,4.885476436878252,5315,43682,54.80489889436203,6192.799775455834,ICMP,201.77.89.12,71.54.7.46,attack
20.850310291150443,0.8926255496187799,389.7797514718697,3.7503218646614123,11214,31913,45.73627320630311,6016.111844786447,UDP,191.204.115.223,165.108.93.167,attack
26.111493427973326,0.6839078976387236,442.50519909635415,4.419451577486024,2425,4624,70.65216438846117,6904.911490953734,TCP,191.35.192.135,52.243.43.205,attack
46.481325789065586,0.4580135229312138,1068.175426759816,4.677172906139894,36840,40287,50.10984602012822,5240.071415145194,ICMP,181.78.173.64,34.167.195.250,normal
41.199063562781724,0.4801272945852115,1121.967620325778,6.869273321275892,54931,62158,57.71630798032686,4689.73966418787,UDP,60.207.118.214,188.102.222.217,normal
44.453558919539915,0.4521678054084126,911.6877605013808,4.603126836529366,49235,1368,59.801750900217634,5794.2946571086995,ICMP,25.107.203.214,253.250.51.84,normal
58.18798786645718,0.6136988165743705,1033.6484061359865,4.2077276254714056,65426,23781,40.41687944866631,6419.753005671948,TCP,219.84.163.166,41.195.68.128,normal
53.612821062003945,0.5934328021635216,957.4816304242834,5.256717989860798,7488,39090,74.57330246522214,6266.636917843769,UDP,112.231.100.21,238.127.143.72,normal
62.06609862513897,0.4661288447047572,1063.6725695645475,4.0635422512011115,17959,42870,63.38968510881093,4131.8939232825405,ICMP,226.6.251.5,128.2.4.128,normal
104.80781547479197,0.17130197768144176,558.5885845457259,6.358494839489465,37845,4961,69.9705986428699,8072.408998749966,UDP,105.104.63.83,247.241.30.102,attack
58.73956026007197,0.3725317634524632,1099.882167557682,3.8125355498070723,58064,22818,57.29486853452223,5389.249543584643,TCP,122.183.109.130,64.97.251.239,normal
84.05378520831628,0.3388548066631258,565.2250091004526,6.034640299470427,3478,41260,60.57272205118008,5241.1160915468645,UDP,131.187.23.53,229.118.13.131,attack
49.32731502192115,0.5090472910527666,1069.1579870292217,4.658485906017136,10209,64469,59.61084103554569,5760.162327564516,UDP,47.175.137.23,47.90.70.79,normal
27.849094269228893,0.5963176403180174,1102.571740753972,4.533814732312866,56300,37113,48.389346664619175,3987.8796899360136,UDP,34.48.158.31,98.194.92.112,normal
136.91889137289846,0.21565081673816405,511.92662312970145,5.272017928896113,48582,15834,86.0022579551841,7989.057751405066,TCP,102.189.28.250,13.159.181.43,attack
110.39840734001187,0.15023429385833004,516.2071727205447,5.46995687573888,6630,52184,53.10088020238828,4495.161008047395,TCP,177.168.16.119,218.221.251.2,attack
44.08263881280253,0.8062849825115047,407.9683652359889,5.159007843781653,43183,23179,57.06524880349007,5645.56920299225,UDP,254.117.103.55,121.170.126.139,attack
49.84567854858838,0.5297205504726195,1023.7839143856175,4.652476752910327,63904,62220,44.24490471009485,3934.7723245075413,ICMP,220.40.137.129,120.221.66.169,normal
55.02148002620088,0.35263836623506173,599.1884493750022,4.871992087662567,5267,62810,51.606244431122185,3290.3799471202324,UDP,109.115.157.123,173.54.89.181,attack
112.50080625799615,0.3263971991768996,536.8756747830406,6.36783357343166,21288,61396,92.94596232634571,3032.031399152236,TCP,216.27.49.114,101.21.233.125,attack
65.58570773088672,0.4487935987214184,1005.8448631903716,5.071453771165184,7519,9196,62.09761130546836,5731.697447406792,TCP,142.227.254.188,227.163.143.95,normal
74.7969168868306,0.3701813187807967,629.2249460173765,4.069889212129681,28698,19408,71.18067763391288,4786.590441448099,TCP,142.112.19.195,158.142.193.106,attack
47.50972032365863,0.5052915827727049,859.9556727999873,4.102860620686368,48069,33191,49.99639817327189,2744.952291383875,ICMP,216.193.49.48,189.232.239.204,normal
76.98557843408084,0.4511617424424502,634.2300635928272,4.742666820799224,48221,16607,46.6560463999153,6399.055014337638,TCP,207.117.252.171,136.47.180.76,attack
84.9254673792079,0.2235422700628836,545.9056567616449,3.3256614327302176,30371,26589,66.65879597108795,7634.624750038242,UDP,4.35.170.243,166.81.118.160,attack
59.41690276148962,0.4403127930765754,571.7493257343054,4.425912138509411,65319,5127,91.07649900465816,4310.233733104618,UDP,124.12.215.108,227.76.164.153,attack
63.767514479554535,0.3987221743033511,976.9922831457284,4.468650597884474,55981,53017,53.44638114258546,4610.018450544119,TCP,98.111.59.186,2.216.25.41,normal
47.49924648539756,0.21250637020249946,918.7244670033414,3.978104291538239,14797,54158,30.749820784133593,3421.9379756965673,ICMP,28.242.67.1,207.253.184.15,normal
39.95381757981428,0.480439354794924,1054.1121003982353,4.273367983312057,29433,12149,38.529565870704694,4514.409758403961,UDP,55.80.101.55,134.186.161.110,normal
43.58997780907754,0.6107641074202881,943.4829523714594,5.3081831848079615,45368,6650,39.62971958607448,4361.323232927215,UDP,75.168.31.60,189.212.92.167,normal
99.07378291858582,0.2094171374645066,450.93243663498663,3.052643396567702,21402,14355,102.15777970287527,8386.60931438968,TCP,71.164.254.21,128.68.15.154,attack
11.164521027980388,0.8796266911339893,409.5635867640276,7.105817811207034,34377,33687,46.78660404227426,3447.735124998454,UDP,190.24.156.164,182.46.217.99,attack
56.43540189121607,0.6069505021609023,965.1118487949833,5.495545999418258,54131,42277,48.15849133898075,5555.85560971628,ICMP,157.12.197.40,33.51.234.20,normal
46.09000558476362,0.5901323484363636,1088.479583662334,4.602984676603588,7457,32820,52.15656414648193,6800.800924849667,ICMP,218.54.183.8,139.38.198.84,normal
49.08179849479898,0.47301137040559416,1023.0067005010351,5.034054290591418,9014,61361,60.382069722155165,4608.158075073466,UDP,80.217.197.241,89.91.47.129,normal
19.201804037408138,0.5532104075821865,419.36697799458875,4.510307499405842,50901,58239,75.07312441859844,4669.644201304106,UDP,124.164.215.120,52.78.143.33,attack
46.79784387465127,0.5402559590730518,1133.2536599188034,4.892658776586333,29853,31889,38.38178424006351,4108.377342710488,TCP,28.11.238.236,70.30.168.9,normal
50.73137235299576,0.6040817645132235,784.8226411241044,3.2694273549968584,28703,45448,45.02925757499082,5750.42993305779,UDP,51.174.239.231,226.219.125.25,normal
63.151421029919135,0.4725172188523784,629.3018958936568,5.3212908713381655,21045,6450,71.04223472548965,5863.8204322683405,TCP,201.154.18.110,100.183.232.135,attack
45.47208731390603,0.46728084450336754,861.0991736954512,3.4331281286041904,34250,38458,42.27704530059715,6276.602610991149,TCP,231.182.253.103,102.119.41.192,normal
56.79987507978994,0.5606968008191374,984.8847797308666,4.189024444928592,10300,41013,53.22298040915521,4306.136911141756,UDP,6.0.241.118,209.213.40.195,normal
17.242068671156417,0.7532922516491862,425.87832506194707,5.8506679544897455,54235,10780,92.74268133433748,7708.775633582216,ICMP,145.34.253.59,130.126.182.146,attack
43.353753612702974,0.5874448038422402,1070.0601114564301,4.939073862350151,5784,16586,42.1841116236382,4490.380549025095,UDP,196.237.78.100,239.7.58.94,normal
50.2363968771045,0.4913027745165192,889.3800801076193,7.3381806121911515,58879,36125,45.38394308119972,3817.097135615948,UDP,192.224.61.228,102.143.50.183,normal
52.82288608834756,0.43211266845277524,918.9523776422225,5.577730277852963,46804,35874,27.826047554748136,6160.277348809033,UDP,43.37.252.63,121.214.91.94,normal
56.87153947189313,0.5728627437555758,1037.5052731654441,5.8007028446483195,37115,32413,49.530085649844374,6996.426690398818,ICMP,178.176.124.37,221.33.174.137,normal
46.581155430221756,0.4483888618408474,765.000672818895,4.889268706116796,59879,3571,58.84214563817975,5967.24008486228,TCP,160.5.14.133,198.112.23.69,normal
45.92421981670402,0.4189038321974367,994.7488573750267,4.016798946459399,6273,3455,22.815267672908384,5657.396030163985,ICMP,252.20.127.100,4.52.45.215,normal
96.07241222071444,0.19055829471675384,485.5049172778243,3.874870583867498,65034,17081,56.55917162389435,5889.320513630495,ICMP,29.164.109.86,163.131.133.133,attack
31.86137213027418,0.4904441515366482,1054.7573277075296,4.974414429875786,52097,44631,45.481746701321605,5511.258948885942,UDP,14.210.176.58,195.150.77.158,normal
36.300675880458506,0.49209306062062597,863.0462349947654,4.47319838613697,35949,4687,53.5684815151661,5180.4767915047605,ICMP,172.113.122.135,252.41.16.113,normal
52.49643700168961,0.5854813456934744,1089.3143980468371,4.852225586407022,50741,48578,38.191259522117576,5166.081271697893,UDP,189.169.185.0,244.145.181.50,normal
46.5812573874747,0.4537716958185031,492.9091500124893,5.799334312834751,55627,52551,54.215492519278214,7936.274700909606,TCP,169.230.85.184,44.69.160.135,attack
38.707525243793796,0.5508731554809283,1052.5221793743926,6.617643495409483,49677,19102,24.361218721507242,4955.7228999085255,UDP,225.113.248.225,182.164.200.206,normal
32.78008512745398,0.5765324152992456,428.4380746811827,4.923706126734318,30462,35164,58.73064199066237,5557.9262839977055,UDP,84.41.2.195,189.114.150.38,attack
64.518758847608,0.6070690343406261,779.9885329610515,7.023515547538588,7614,45747,63.51036702686746,6125.009974507693,ICMP,123.61.154.7,137.158.17.217,normal
18.36993475354399,0.7743692681525628,341.0388154923856,4.529200477703009,1192,8668,41.40943348354869,8569.367060561026,TCP,199.180.193.108,9.1.14.152,attack
25.003942334527412,0.7138903130758882,439.1961466676389,6.335915305972998,31236,11884,67.51814107828862,8061.26960325709,UDP,49.128.130.19,29.83.92.169,attack
54.684905766902574,0.3235154068980338,684.9011717344018,3.942185146868076,53367,20299,71.93608381795502,6163.514559188499,ICMP,138.189.123.42,47.231.72.84,attack
18.918709450826167,1.0879589253790858,394.54628560669613,4.397733941990017,28339,46899,68.31514288963587,6302.350062052203,TCP,6.225.48.247,22.137.85.252,attack
105.76855452043073,0.20394685780331134,575.541798627046,5.583292957916157,17316,48864,58.41754857841231,6502.374628827936,UDP,105.59.107.58,80.200.165.208,attack
40.69167999146164,0.34992922604542154,597.2387800638564,4.816732488986668,49965,11204,50.55064551945498,5248.123958801354,UDP,79.107.193.111,107.137.64.83,attack
43.37864197650843,0.5004728032994764,468.35860511457224,4.8522052580389845,15969,44025,51.55704065851859,6483.542172569048,ICMP,201.109.214.173,50.68.63.81,attack
47.62380132079829,0.28792927513759947,1019.7511929997104,6.35426704227895,4514,9094,61.708949718714834,3682.488385108518,UDP,194.37.18.17,106.23.225.157,normal
34.90419876216203,0.46840611589677095,412.9844075726915,4.412453286859158,56843,55541,65.7877282060166,7903.945181652018,UDP,202.220.80.75,72.204.167.232,attack
28.05646797790838,0.8693648841691182,411.8433745624727,4.402630148194156,2152,60567,65.75004391022797,5391.930312315867,UDP,50.168.232.221,130.21.25.88,attack
54.919661790016576,0.74158925076578,1013.4959483757553,4.483764426329914,20522,9605,51.314989455597335,4018.5895337602724,UDP,170.125.176.46,139.169.186.201,normal
55.03576177204073,0.5506648512183044,1148.357233143731,4.6143940903747405,34688,3907,50.089811076076025,4776.482679767416,UDP,84.117.133.105,51.147.46.16,normal
61.206743243087196,0.4961783937460554,879.7220235509607,6.39782874488491,12799,11538,50.17723580311144,5860.7570882560885,ICMP,172.247.33.10,107.238.31.96,normal
20.85193403896423,0.7342567955335609,383.38262323842264,5.222006225388358,21781,26555,55.31731005343984,5894.708550284974,ICMP,69.15.178.109,234.54.31.241,attack
33.985134001598425,0.5260337330339815,1081.2487176651966,5.750906229692221,49848,25766,40.905339592856684,4356.671946750144,UDP,153.247.99.253,22.37.183.42,normal
22.323445142300933,0.7623349187273337,503.7191321890929,3.639475368594994,38787,59032,81.16255562754625,4528.2319653462755,UDP,173.4.237.130,68.62.38.16,attack
105.595287754947,0.17785294219498043,463.2383951677858,3.4824922410646337,27676,23911,39.61865241133872,4224.093560714561,ICMP,103.104.119.228,73.112.189.158,attack
59.000726507577106,0.5251552605132883,991.6846497043625,4.687808128162609,3310,16715,54.935531888856815,6126.99375910551,UDP,109.221.188.151,127.157.35.46,normal
87.49450253149455,0.4321159249821008,550.3490806086045,6.104018663369532,18052,14569,69.25288262569117,2002.579395464716,UDP,29.136.121.239,154.138.34.166,attack
35.15421425224982,0.7289088744347082,484.79093098429587,4.987627369870562,6547,63006,60.586349154101484,5421.665571169069,TCP,146.191.249.46,151.215.199.155,attack
33.05490284820702,0.4123163696650264,787.2830131695501,3.63608695840556,37768,26636,55.69737534086385,4367.137499549816,ICMP,50.246.212.14,28.65.94.210,normal
62.420831789852,0.4623288981710585,1059.2309498942225,4.602752213707739,2001,19851,61.49567111372695,7048.137805402339,UDP,113.185.55.77,32.244.36.89,normal
52.046539053263245,0.5043582820234837,907.2578002928153,4.611593503478309,16899,3791,50.54144799889625,2657.985122653196,UDP,81.231.190.3,89.169.35.101,normal
62.48593949594222,0.43299585682863767,638.8536611734776,6.437603268309698,21958,14778,87.12965112174311,6015.476910863939,TCP,240.167.203.138,224.2.36.8,attack
39.51201501583322,0.6835408536131985,520.2974410738091,4.203678043125013,65106,52210,102.6259227240459,5854.573521925241,ICMP,191.56.71.74,10.4.253.254,attack
61.12539313920918,0.5933454289249278,892.7225992310834,6.71060771662083,39755,49059,58.48725393806023,6866.160167793476,UDP,167.212.116.219,160.176.181.254,normal
35.4160732045351,0.5654848123122204,526.7010227087187,3.6643028160078623,47532,32277,53.08415935549894,2780.486153528744,TCP,206.11.129.108,162.81.252.244,attack
17.857351550293707,0.7095364401577315,339.6115043831735,5.787526533202989,9692,39438,62.374591539771444,5534.861379285318,UDP,37.200.18.51,71.56.59.63,attack
74.81432174806157,0.1875408892265877,543.2910712495474,6.075417781542782,62228,42504,50.030126707612524,3683.3925158047823,UDP,210.248.210.35,54.100.124.249,attack
67.00400047550887,0.1966603172040108,477.3747855232933,5.809259797199883,57922,55012,65.40103454223706,4841.8141454234155,TCP,83.165.0.223,173.139.151.142,attack
20.977444764091764,0.903947427183452,348.3035973515574,4.489135767747134,18552,62682,82.03763140769972,5695.161118839915,ICMP,73.107.18.26,150.60.73.88,attack
50.491426664969424,0.4704510740527624,1029.170972931984,2.87042055591605,23214,1338,51.29318498711873,4553.878134427057,ICMP,86.232.9.75,145.140.139.29,normal
57.661723546487536,0.43663276640203275,1050.3394246173596,6.0870319654681815,33199,22947,60.85421033524949,4392.952260990403,ICMP,29.243.87.117,201.48.21.2,normal
38.09433087296514,0.337360443096981,1060.3187271489794,5.012659924219852,61476,17886,45.64994026313951,6048.948240813634,TCP,126.100.141.201,158.126.4.70,normal
29.501851171516034,0.6229120949417501,1039.4442656618014,4.182956435850304,53826,51250,72.62763561147348,3278.677328657347,ICMP,196.30.125.89,204.50.99.158,normal
55.75526266461871,0.44055455249789566,962.2429972572215,6.067151744160648,64301,59107,45.87061218059247,5085.843677367153,TCP,157.154.86.163,144.104.68.24,normal
68.73901635624725,0.5199702882025318,886.7748968918938,5.322472569257251,7602,47773,47.4297755243701,3072.86975955776,UDP,224.218.33.97,165.230.31.109,normal
98.55276155598524,0.1481650839221135,638.1631182342802,5.038648773834148,17227,52895,69.74198233101754,3784.9084048834775,TCP,244.254.18.26,224.158.97.60,attack
73.39497275026089,0.2405569043650645,423.93040500570544,4.5031411718943195,63407,60434,55.536989511671635,4082.9205972085365,UDP,135.1.67.189,244.232.192.155,attack
61.65347098406498,0.5431603665045335,959.0129047309464,4.8109061062661445,25319,51846,59.04564637279546,3889.0887554548704,ICMP,38.83.225.55,124.212.68.210,normal
89.67940678149591,0.43097897354281467,704.7116055493121,4.39844950151001,59722,42716,64.01091412495599,7462.090868028507,ICMP,72.59.3.83,222.192.239.36,attack
62.71696791522558,0.4359285756369704,1043.227493794377,6.131958446380879,29867,60379,46.976355793222496,5170.095920826353,ICMP,116.208.116.183,95.229.18.74,normal
102.94068199814703,0.3815794897632393,636.0949954592201,5.105589359059352,29707,19979,66.1639125989567,5222.280094396592,TCP,118.196.188.229,191.8.150.163,attack
72.34469769460073,0.5140685705999493,547.5970620188806,5.077993012648699,18770,2296,86.39387325273125,7306.249403112327,ICMP,0.223.175.44,128.84.30.104,attack
134.76142868547234,0.20686010585002698,564.2529878108601,5.444454591660785,5267,59122,71.92956609985193,7525.962408551708,ICMP,63.255.30.162,50.125.226.188,attack
66.70049048121305,0.594870703719143,1161.5981661079302,6.142917894624162,23119,39918,45.821424143131416,5341.28772258411,ICMP,22.212.78.121,105.20.244.20,normal
49.904734137130404,0.6315442526618975,1041.6578534431012,5.869076646694476,22631,43380,51.76070584563663,5194.872741844456,UDP,222.0.76.94,232.175.182.67,normal
18.83522370589364,0.7389524224556614,450.92941525780986,6.16474312313217,65525,7100,83.12201069118076,6130.838094312188,TCP,165.249.53.86,242.220.174.167,attack
54.342626561103266,0.46433817034187386,1187.0060127601314,5.488013781344074,7098,56472,36.25164502372766,3493.505545057824,TCP,210.29.104.61,11.74.149.172,normal
26.41114013943394,0.8400583442511067,430.2090163889678,8.17584502362485,24674,18864,74.42118946603472,5344.253571690967,ICMP,65.199.58.213,82.85.11.184,attack
20.82931402843396,0.9580550404605688,417.21707971309786,4.8454573105051875,52997,6637,59.40216291380803,6491.742779595637,UDP,236.104.168.122,3.146.234.225,attack
11.838549348788916,0.7871969346683367,446.1580234046974,3.2727849476675512,42686,57561,76.70252737203671,7324.029952983058,UDP,236.105.55.242,199.46.114.25,attack
49.429021992566874,0.544711470705146,937.4357281542123,5.641606003902642,8224,8663,67.32766716875231,5132.8640424682935,ICMP,169.1.140.137,119.64.168.148,normal
31.7709517896164,0.6481490748793748,493.8327366061609,3.9509696096898255,47165,58358,65.324382880423,7418.749583856634,ICMP,92.42.15.231,255.158.205.233,attack
54.64738859315635,0.5660545694324207,877.9169101641717,4.1581699386154485,57456,48855,32.91362621762953,3412.785502534228,TCP,198.122.65.99,170.86.56.9,normal
37.909825506189755,0.6018428398359035,903.8208849845494,3.899605121728045,20141,11682,48.36500587240389,3352.439603190779,TCP,86.77.220.38,111.49.193.110,normal
90.6850137397056,0.23987814540666402,469.1978051892868,3.5125509994536817,62923,55644,62.58055282600477,7565.24634500269,TCP,9.196.107.26,89.154.22.228,attack
